# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-05-09 12:00:00,8,151.0,2026-05-20 12:00:00,11 days 00:00:00,264,12.53,68.7,979.9,59.0,29.340057918242348,118.49316956044176,118.73361538058248,107.9062769267536,107.94389572092447,81.73478721108614,69.89908637533264,55.69458436212235,67.27342350565338,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,151.0,2026-05-20 18:00:00,11 days 06:00:00,270,13.16,68.56,984.1,57.2,14.573212863962608,108.24937669087645,95.05258124543022,84.84423699426196,94.79833997093958,43.46045668911589,37.92338665017634,28.006257060364884,36.1966747368508,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,151.0,2026-05-21 00:00:00,11 days 12:00:00,276,13.61,68.21,982.1,61.7,26.78429954827989,158.38860059808474,156.20595709400368,140.73707282577425,141.34715244323223,66.23259916396972,59.09317865051072,45.29468991706817,52.4802272678103,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,8,151.0,2026-05-21 06:00:00,11 days 18:00:00,282,13.79,67.8,966.3,84.9,27.945100763664527,151.39270895676194,152.6052029985352,150.1155833610342,136.99951285661228,87.76725898940926,83.19048722863607,71.18000323749544,76.54443401607313,43.77030071170493,40.5616785291885,34.37602972070227,38.11918483386102
2026-05-09 12:00:00,8,151.0,2026-05-21 12:00:00,12 days 00:00:00,288,14.39,67.61,969.9,74.7,12.274185970027675,161.15027408383742,156.1412297733232,145.68848188311463,147.64220883965993,97.07608993485329,90.35410417272998,72.87693376562663,82.79571348071532,42.89791815551134,39.41362209664554,32.96103364813346,36.98198069563932
2026-05-09 12:00:00,8,151.0,2026-05-21 18:00:00,12 days 06:00:00,294,14.73,66.76,953.3,94.7,28.320902758704708,131.27343540662977,160.18735329387005,162.31327165482818,138.84763878300507,81.50288810524594,79.54263667360614,72.09351288355953,71.35233867595684,28.320902758704708,27.00941492610912,24.49194987569342,23.5941696654221
2026-05-09 12:00:00,8,151.0,2026-05-22 00:00:00,12 days 12:00:00,300,15.31,66.71,946.1,103.1,9.221816134171608,282.80866443234714,265.17710994568847,239.25979590240567,249.1372440697756,158.06616335768916,147.77812916740376,126.04583584750992,136.96089900746347,77.4733702787788,72.92940847970607,59.94942386728266,68.18827129106648
2026-05-09 12:00:00,8,151.0,2026-05-22 06:00:00,12 days 18:00:00,306,15.71,66.32,952.6,98.3,5.028129690934111,233.9943319747025,213.9966463481008,194.46445477099567,220.2713855151769,122.68515762382968,112.41074584789354,98.66102150409014,110.72819500594557,88.53718783908946,81.36062454741608,67.05681672735315,77.79338436879175
2026-05-09 12:00:00,8,151.0,2026-05-22 12:00:00,13 days 00:00:00,312,16.53,65.75,944.6,111.6,30.93511532678485,277.5535906063829,284.7887064152454,247.25496984642672,240.2367186229768,152.86684838063294,148.83481102622576,121.49803141675152,133.7826944713994,93.47266724827224,88.46816071280044,73.87202132351828,80.87009455487826
2026-05-09 12:00:00,WP052026,151.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,151.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.16,133.99,1004.8,21.8,68.79834461797988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,151.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.65,133.9,1003.6,28.4,92.77795792072112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,151.0,2026-05-10 06:00:00,0 days 18:00:00,18,9.42,133.64,1004.1,27.0,52.324485457366336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,152.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,152.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.27,134.69,1004.1,23.9,57.12719822066455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,152.0,2026-05-10 00:00:00,0 days 12:00:00,12,9.5,133.53,1006.3,20.6,125.22235471934516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,153.0,2026-05-18 00:00:00,8 days 12:00:00,204,12.03,71.3,1000.7,30.0,45.95562231195056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,153.0,2026-05-18 06:00:00,8 days 18:00:00,210,11.52,70.07,996.9,34.0,60.03259361511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,153.0,2026-05-18 12:00:00,9 days 00:00:00,216,11.92,69.53,998.5,36.0,53.74457048452571,0.0,3.086419092887088,9.213148003353368,53.74457048452571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,153.0,2026-05-18 18:00:00,9 days 06:00:00,222,11.72,69.04,997.3,40.2,36.192874094287006,6.911195631182515,0.0,14.634618768894873,36.192874094287006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,153.0,2026-05-19 00:00:00,9 days 12:00:00,228,12.23,68.53,992.4,54.2,20.26353453713484,39.90199561607432,22.971107524976382,36.35778402968489,56.09936859726255,18.45885090985138,14.27124585911288,11.853678068903958,20.26353453713484,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,153.0,2026-05-19 06:00:00,9 days 18:00:00,234,12.95,67.86,985.2,61.6,50.97419625096836,97.39714003335992,74.65254602147061,83.8876584432395,85.25268225853104,50.97419625096836,1.1965848386137252,3.736540796904512,5.3019450484720245,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,6,153.0,2026-05-19 12:00:00,10 days 00:00:00,240,13.55,67.05,964.4,93.0,13.037204466999077,163.14037169813804,151.6005776663601,160.11348648372345,150.3820391959142,93.4692892357094,87.8317185665839,73.81256973617576,87.18629422549077,56.37746302852413,49.74235345307083,42.95439817168931,52.88423347428087
2026-05-09 12:00:00,6,153.0,2026-05-19 18:00:00,10 days 06:00:00,246,14.05,66.07,967.2,83.6,37.68299210808371,69.2260802383804,51.62004292902935,59.55128014924501,65.94515585560445,37.68299210808371,3.4371192749003567,4.31039505804534,8.902139788178175,37.68299210808371,0.0,0.0359706057223756,1.1151263519177628
2026-05-09 12:00:00,6,153.0,2026-05-20 00:00:00,10 days 12:00:00,252,14.53,65.22,960.7,91.6,32.59917581582965,174.81591300933408,154.92098600081945,150.20519008594965,155.44422925036838,75.56876765798258,56.94940091246904,44.11117522413785,60.35761604482253,32.59917581582965,18.401517981987848,15.425211744388292,22.064327910963936
2026-05-09 12:00:00,6,153.0,2026-05-20 06:00:00,10 days 18:00:00,258,15.06,64.38,937.9,119.4,11.326372136016422,176.9133385308486,164.70656069859206,166.07287065670218,162.0626139538225,89.9265470472018,74.83978839753411,63.16867282705755,78.02973275467504,50.13215606887503,42.675679952163584,35.340290580727014,45.49238150692964
2026-05-09 12:00:00,6,153.0,2026-05-20 12:00:00,11 days 00:00:00,264,15.64,63.76,937.9,127.3,11.21621169025972,157.21711967606106,153.35848223575056,148.18111435141762,141.20934303276636,95.10264702573856,89.25757230538662,70.006780772599,83.78905459051126,64.36466292258541,58.435460069562296,48.3716168655741,59.85031947904702
2026-05-09 12:00:00,6,153.0,2026-05-20 18:00:00,11 days 06:00:00,270,16.07,63.36,934.7,122.3,17.656589199434148,184.43084930988607,181.4949366965781,160.49687267382308,158.44453656408234,74.74273251614767,69.31198457899785,53.17457780399513,60.74566822114359,47.22900794419124,43.47122248841393,34.43221355249629,42.79084933050894
2026-05-09 12:00:00,6,153.0,2026-05-21 00:00:00,11 days 12:00:00,276,16.57,63.06,924.8,131.8,0.0,238.0927277126528,247.7688552705028,190.6002228118644,197.65570176448145,131.03341021875627,116.36016110595178,89.55200719549701,102.17799974035856,68.38577749423453,61.45703523289186,47.000915171987096,58.58002817781959
2026-05-09 12:00:00,6,153.0,2026-05-21 06:00:00,11 days 18:00:00,282,17.12,62.94,934.6,127.4,57.963443667797264,242.3398956507696,235.02857558757032,199.17945568973872,215.2164547326516,162.6974682364464,142.41224704304616,119.59849662914898,143.11762956597786,90.4059381996658,80.07994386341598,65.61198526195606,80.36910156363156
2026-05-09 12:00:00,6,153.0,2026-05-21 12:00:00,12 days 00:00:00,288,17.71,62.66,929.3,122.0,30.48755998186973,205.92140910725743,217.3717762752024,188.2514370625189,173.14387628006705,132.28786940968246,118.6181855177355,102.04494073534327,115.65725495575676,93.52356310642269,82.88020922555714,69.20294107172293,81.72341386322161
2026-05-09 12:00:00,6,153.0,2026-05-21 18:00:00,12 days 06:00:00,294,17.94,62.04,950.5,108.4,37.87810954713176,299.00294058708505,273.4315369521539,256.2064400464426,285.3465976928492,157.96202820039548,134.68433269415456,118.67467815001764,146.22107120794692,110.50305593134132,98.42110634496892,85.42485647122753,99.14514531484636
2026-05-09 12:00:00,6,153.0,2026-05-22 00:00:00,12 days 12:00:00,300,18.16,61.28,941.3,117.3,16.68285430424225,246.7718991375264,236.06222083428585,213.38541437646964,245.0762253867274,159.04873580957624,134.2989377804832,117.0381302978708,139.36560333492383,103.2075572711537,91.13810665491532,77.478182271641,93.02816419676296
2026-05-09 12:00:00,6,153.0,2026-05-22 06:00:00,12 days 18:00:00,306,18.32,60.73,955.2,97.7,20.750007098255537,153.6228539307906,134.93964473392495,135.96831890670865,156.84399432138002,105.3762725087303,86.1329733685211,75.35079913445335,95.57793244274384,68.08950011219964,57.83968667490721,48.59490610984936,62.97134398952345
2026-05-09 12:00:00,6,153.0,2026-05-22 12:00:00,13 days 00:00:00,312,18.71,59.94,951.7,99.4,27.58061519944434,209.65726946776965,189.46597472984,162.45580934009837,178.05690351403513,147.73601072773846,124.22928004402095,107.75522076203632,132.766531798575,90.67204879125912,78.28230302982641,66.52295784165793,80.85120594350316
2026-05-09 12:00:00,9,153.0,2026-05-21 06:00:00,11 days 18:00:00,282,12.46,131.43,1007.4,18.6,68.95168392298311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,9,153.0,2026-05-21 12:00:00,12 days 00:00:00,288,12.31,130.69,1006.1,21.8,71.07562343010028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,9,153.0,2026-05-21 18:00:00,12 days 06:00:00,294,13.15,130.95,1006.9,24.0,55.19072841692264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,9,153.0,2026-05-22 00:00:00,12 days 12:00:00,300,13.42,130.44,1000.3,24.9,65.00283223607332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,9,153.0,2026-05-22 06:00:00,12 days 18:00:00,306,14.32,130.23,1000.6,31.5,55.28674042332208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,9,153.0,2026-05-22 12:00:00,13 days 00:00:00,312,14.23,130.03,1003.4,28.1,62.71461828942408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,153.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,153.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.19,134.12,1004.1,19.9,113.71356523159324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,153.0,2026-05-10 00:00:00,0 days 12:00:00,12,10.13,133.78,1002.7,27.4,57.99759311378925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,153.0,2026-05-10 06:00:00,0 days 18:00:00,18,10.71,133.83,1007.8,27.7,134.9011578460878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,154.0,2026-05-09 12:00:00,0 days 00:00:00,0,9.3,134.4,1004.0,29.0,138.0,,,,,,,,,,,,
2026-05-09 12:00:00,WP052026,154.0,2026-05-09 18:00:00,0 days 06:00:00,6,9.82,134.38,1003.5,23.1,116.41108001568644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,154.0,2026-05-10 00:00:00,0 days 12:00:00,12,10.02,133.76,1004.7,23.3,133.959717890687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,154.0,2026-05-10 06:00:00,0 days 18:00:00,18,10.15,133.41,1000.5,32.3,49.502976849315104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,154.0,2026-05-10 12:00:00,1 days 00:00:00,24,10.45,132.47,1005.1,29.6,99.59992304940742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,154.0,2026-05-10 18:00:00,1 days 06:00:00,30,10.42,131.9,1002.0,31.5,78.0162479671761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,154.0,2026-05-11 00:00:00,1 days 12:00:00,36,11.04,131.55,1005.4,22.6,117.06777329629132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 12:00:00,WP052026,154.0,2026-05-11 06:00:00,1 days 18:00:00,42,11.58,131.4,1003.7,27.2,92.04092314270116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
